"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_symbol","ENTREZ_GENE_ID"
"12413","207442_at",0.432672809001421,2.34267790887187,1.63259927068839,0.118568308007284,0.440691899941629,-4.55749444969103,"CSF3","1440"
"17145","212973_at",-0.46941381836934,3.37022933797519,-1.63273965012414,0.118538569909498,0.440691899941629,-4.55730720832498,"RPIA","22934"
"31000","229480_at",-0.522349667632541,3.17560529357318,-1.63262607915211,0.118562628392745,0.440691899941629,-4.55745869284692,"MAGI2-AS3","100505881"
"38497","242745_at",0.343272041073521,1.84248181098273,1.63256938809204,0.118574639175519,0.440691899941629,-4.55753430627416,"CASR","846"
"3065","1558323_at",0.303320569573841,2.49982724316126,1.63234459938542,0.118622273885367,0.440827812224372,-4.55783410613863,"TMEM72","643236"
"4515","1562960_at",0.337249030138091,1.80426198037114,1.63220828210546,0.118651168595883,0.440852942969856,-4.55801589727195,"KCNQ1-AS1","338653"
"27078","225089_at",0.422442393360569,2.75295493986365,1.63198116929873,0.118699322135334,0.440990729761022,-4.55831874757911,"USP40","55230"
"11106","205963_s_at",-0.522624203882617,4.48565990388097,-1.63181405422752,0.118734765214692,0.44101085010199,-4.55854157242496,"DNAJA3","9093"
"1668","1554992_at",0.364255377581551,1.85124335624951,1.63148947723783,0.118803629609174,0.441172538811547,-4.55897430323996,"RASGRF1","5923"
"117","1552456_a_at",0.434915530603126,2.0061504328441,1.63133979681239,0.118835398163584,0.441242082547686,-4.55917383815004,"MBD3L2","125997"
"9959","204726_at",-0.530078398921499,2.45353704015422,-1.63103096996872,0.118900967041595,0.441304653795327,-4.55958548446617,"CDH13","1012"
"22719","219979_s_at",-0.660094050840472,3.07967198721154,-1.63089367848663,0.118930126032345,0.441304653795327,-4.55976846685444,"C11orf73","51501"
"22784","220049_s_at",0.391022118238798,2.20564782450591,1.63094234887138,0.118919788361214,0.441304653795327,-4.55970360014958,"PDCD1LG2","80380"
"27489","225524_at",0.387337338856516,2.25894847486024,1.63096800553763,0.118914339147978,0.441304653795327,-4.55966940499829,"ANTXR2","118429"
"31837","230524_at",-0.424547688863143,2.38258056053189,-1.63110013708821,0.11888627910017,0.441304653795327,-4.55949329410486,"MPI","4351"
"32706","231809_x_at",-0.456433069561645,4.5168440973068,-1.6308490816764,0.118939599136003,0.441304653795327,-4.55982790315363,"PDCD7","10081"
"12313","207325_x_at",0.554850978562208,2.73698299084218,1.63064293780249,0.118983395805028,0.44135738815295,-4.56010262547316,"MAGEA1","4100"
"20303","217273_at",0.390610872507123,1.83220478805674,1.63062901895184,0.118986353450542,0.44135738815295,-4.56012117382922,"PRAMEF10","343071"
"1833","1555277_a_at",0.326140720207037,1.85030330406505,1.63054196929682,0.119004852221682,0.441384908556685,-4.56023717416744,"SLC4A5","57835"
"8356","203040_s_at",0.479923095425956,3.42691143866362,1.62990091064433,0.11914115732632,0.441397324055236,-4.56109129425031,"HMBS","3145"
"8795","203499_at",0.363809942271804,2.1897071296407,1.63032428819467,0.119051121889774,0.441397324055236,-4.56052723106881,"EPHA2","1969"
"9310","204040_at",-1.03722960024948,4.64500322633374,-1.63002776729783,0.11911417396716,0.441397324055236,-4.5609222952095,"RNF144A","9781"
"26413","224330_s_at",-0.74123149008644,3.44087837742221,-1.63008374221989,0.119102269324088,0.441397324055236,-4.56084772208659,"MRPL27","51264"
"27392","225419_at",-0.729483295654067,4.51977349956219,-1.63038726953187,0.119037733195965,0.441397324055236,-4.56044331226964,"MPLKIP","136647"
"27814","225871_at",-0.707875914459839,2.94399696616987,-1.63005823705556,0.119107693590697,0.441397324055236,-4.56088170181729,"STEAP2","261729"
"38266","242283_at",-0.367958035435444,1.92870316482558,-1.63008388934352,0.119102238035432,0.441397324055236,-4.56084752607727,"DNAH14","127602"
"34139","234234_at",0.393772687653206,2.41243127752803,1.62973485756809,0.119176485860584,0.441487153032728,-4.56131249639048,"LOC101929705","101929705"
"111","1552440_at",0.449018140018095,2.3719870121497,1.62722333410354,0.119711903571805,0.441498015489441,-4.56465612522368,"GPR182","11318"
"1025","1553940_a_at",-0.687231616585416,2.37544326655651,-1.62889169465329,0.11935600910358,0.441498015489441,-4.56243543328942,"LRRC28","123355"
"4796","1564157_at",0.342566227079471,2.31203673465208,1.62924283582688,0.11928121764276,0.441498015489441,-4.56196783000175,"FLJ33544","728283"
"5634","1569422_at",0.474687266861433,3.14666822507406,1.62863277296504,0.119411183602399,0.441498015489441,-4.56278018356684,"FAM129C","199786"
"7211","201833_at",-0.949842745124706,5.62920960682852,-1.62653652085961,0.119858674616295,0.441498015489441,-4.56556983154048,"HDAC2","3066"
"7705","202348_s_at",-0.789990781327198,2.84463676498048,-1.62684871580241,0.119791940165748,0.441498015489441,-4.56515453611162,"TOR1A","1861"
"8543","203235_at",0.510097126005738,2.88807917626291,1.62964146721281,0.119196358963656,0.441498015489441,-4.56143689602357,"THOP1","7064"
"11727","206661_at",0.35759796149067,1.74513526248226,1.62880223142561,0.119375070690649,0.441498015489441,-4.56255455675399,"DBF4B","80174"
"11821","206761_at",0.428341375159812,1.87743842248952,1.62714877430587,0.119727829552381,0.441498015489441,-4.56475533000932,"CD96","10225"
"12338","207353_s_at",0.892155780734746,3.87272466269619,1.62798276932412,0.119549789993906,0.441498015489441,-4.56364547647027,"HMX1","3166"
"13133","208333_at",0.789601661587124,2.76493782667366,1.62924966718578,0.119279762987236,0.441498015489441,-4.56195873217065,"LHX5","64211"
"13445","208709_s_at",-0.980636314942079,5.41295360645567,-1.62822558429679,0.119497996385023,0.441498015489441,-4.5633222677983,"NRD1","4898"
"13665","208947_s_at",0.348374593311057,2.0025082414039,1.62810390769138,0.119523948224875,0.441498015489441,-4.56348423477365,"UPF1","5976"
"14224","209551_at",-0.562349467015205,2.25092653278334,-1.62683122687286,0.119795677750707,0.441498015489441,-4.56517780219995,"YIPF4","84272"
"14758","210146_x_at",0.295900993196213,1.79754015601639,1.62685159720209,0.119791324387013,0.441498015489441,-4.56515070287488,"LILRB2","10288"
"16896","212705_x_at",0.863025627289042,3.82900949968393,1.62810140078209,0.119524482961983,0.441498015489441,-4.56348757169417,"PNPLA2","57104"
"18552","214561_at",0.399572446763974,1.98985510876789,1.62820492637744,0.119502402081629,0.441498015489441,-4.56334976673123,"LILRP2","79166"
"19450","215782_at",0.311948712889278,1.73825765174606,1.62682832660122,0.11979629758156,0.441498015489441,-4.56518166050734,"RAB40AL","282808"
"19573","215978_x_at",0.912962141176255,9.2229117424696,1.62900064812294,0.119332798276992,0.441498015489441,-4.56229035139938,"ZNF721","170960"
"20372","217411_s_at",0.438172296471745,2.37995262484893,1.62659679540566,0.119845787950934,0.441498015489441,-4.56548965624575,"RREB1","6239"
"20517","217642_at",0.379725970305557,2.49839302443705,1.62687328821732,0.119786688925001,0.441498015489441,-4.56512184632374,"RNF40","9810"
"20868","218042_at",-1.21724190866132,4.28582840402374,-1.62802208500318,0.11954140248335,0.441498015489441,-4.56359314614634,"COPS4","51138"
"23895","221404_at",0.500891744760701,2.19058589932594,1.62785671110452,0.119576686296381,0.441498015489441,-4.56381325741578,"IL36A","27179"
"29569","227784_s_at",-0.80325194256672,4.3308241437043,-1.62842523763196,0.11945542355894,0.441498015489441,-4.56305648469201,"COG1","9382"
"31342","229900_at",0.672483344341651,4.08488732731509,1.6270838221298,0.119741704801817,0.441498015489441,-4.56484174875384,"CD109","135228"
"32086","230881_at",0.441749027926299,1.99886536145174,1.62752977675605,0.119646466170002,0.441498015489441,-4.56424835603994,"CCDC42","146849"
"32754","231865_at",0.396466990838248,3.37135989988766,1.62789571295834,0.119568364153917,0.441498015489441,-4.5637613477534,"NCKAP5L","57701"
"33252","232505_at",0.396357567915134,2.09930371312485,1.62904718849899,0.119322884742411,0.441498015489441,-4.56222837630183,"DCTN2","10540"
"33642","233155_at",0.416649178191056,2.42367371931506,1.62872760630471,0.119390972745788,0.441498015489441,-4.56265391908401,"UPP2","151531"
"35691","236761_at",-0.882931599291539,3.05249153541218,-1.62890106637861,0.119354012454734,0.441498015489441,-4.56242295422688,"LHFPL3","375612"
"35794","236972_at",0.40916852836732,2.70942037723839,1.62956725452337,0.119212153130186,0.441498015489441,-4.56153574652553,"TRIM63","84676"
"36344","238188_at",0.327219481321423,1.93766229979718,1.62688661374293,0.119783841278715,0.441498015489441,-4.5651041186267,"IBA57-AS1","574432"
"37298","239802_at",-0.61737286760025,2.17455844591368,-1.62670671632662,0.119822289928903,0.441498015489441,-4.5653434373018,"SAP30L","79685"
"38506","242762_s_at",-0.913426499419593,4.07505840936693,-1.62902092107367,0.11932847986372,0.441498015489441,-4.56226335525578,"FAM171B","165215"
"38896","243708_at",0.444495771657355,3.60831228349411,1.62691068211363,0.119778698046213,0.441498015489441,-4.56507209884801,"TMEM132E","124842"
"39512","37079_at",-0.629161797115761,2.10811548569413,-1.62661466325627,0.119841968038893,0.441498015489441,-4.5654658885772,"NUS1P3","11049"
"69","1552355_s_at",0.378398506522005,1.95001040946126,1.62629429863759,0.119910473392663,0.441539553490006,-4.5658920058991,"C19orf26","255057"
"15689","211284_s_at",0.625868892462911,2.77026020994822,1.62612378096771,0.119946949615033,0.441539553490006,-4.56611878652284,"GRN","2896"
"20875","218049_s_at",-0.793448486292358,3.1448287894037,-1.62631324762361,0.119906420505679,0.441539553490006,-4.56586680354593,"MRPL13","28998"
"21190","218377_s_at",-0.768888518552103,3.91245718705049,-1.62598076172458,0.119977550743745,0.441539553490006,-4.56630898205514,"RWDD2B","10069"
"29133","227287_at",0.625382454584787,3.9324593185791,1.62614744292594,0.119941887416654,0.441539553490006,-4.56608731825405,"CITED2","10370"
"35010","235639_at",-0.58195215377808,2.56461478969383,-1.62607282032728,0.119957852658684,0.441539553490006,-4.56618655843409,"CDH19","28513"
"24546","222147_s_at",0.333343878671195,2.08458028108388,1.62590890298426,0.119992928494434,0.441555356120566,-4.56640453946711,"ACTR5","79913"
"2976","1558028_x_at",-0.946948704534378,2.86359597664917,-1.6255169133084,0.120076843470339,0.441580733875225,-4.56692575091445,"LINC00657","647979"
"25757","223515_s_at",-0.492727851872735,3.37178485935902,-1.62574239466456,0.120028567622933,0.441580733875225,-4.56662594953049,"COQ3","51805"
"33170","232381_s_at",0.561476023499778,3.83078099176401,1.62543762175939,0.120093823786866,0.441580733875225,-4.5670311701878,"DNAH5","1767"
"37759","241095_at",-0.404116358691832,1.79939362480003,-1.62545251526529,0.120090634182124,0.441580733875225,-4.56701136934189,"LOC102723661","102723661"
"33765","233429_at",0.488430892630144,2.20266274079851,1.62534696268924,0.120113240945735,0.441590189442249,-4.56715169812201,"SPEF2","79925"
"9244","203968_s_at",0.316916041625367,1.75961310386556,1.62521217250477,0.120142114907074,0.441655584909847,-4.56733088764481,"CDC6","990"
"8525","203217_s_at",-1.11755743525873,5.5566897940595,-1.62503613614263,0.120179833202983,0.44174766039559,-4.56756489324275,"ST3GAL5","8869"
"16715","212510_at",-1.09134429303987,4.75674685467377,-1.62484386492282,0.120221041466057,0.44174766039559,-4.56782045861933,"GPD1L","23171"
"32927","232062_at",0.455869072387631,2.17589895110018,1.62489254297802,0.120210607482118,0.44174766039559,-4.56775575823405,"ADCY1","107"
"33288","232553_at",-0.642954085783406,3.26233051162852,-1.62492230826251,0.120204227766029,0.44174766039559,-4.56771619503678,"PCYT1B","9468"
"17416","213273_at",-0.568663728354581,3.87817256100329,-1.62448237325566,0.120298549951599,0.44178223017808,-4.56830089036212,"TENM4","26011"
"18296","214267_s_at",0.717337926331004,3.58575604543959,1.62470911484358,0.120249928696537,0.44178223017808,-4.56799955412235,"CADM4","199731"
"25582","223333_s_at",0.539232232518908,2.92136814091328,1.62453103862378,0.120288113012038,0.44178223017808,-4.56823621740516,"ANGPTL4","51129"
"33112","232302_at",0.330174407496781,2.26454526045181,1.62462121081268,0.120268776398773,0.44178223017808,-4.56811638095311,"PDLIM2","64236"
"11614","206533_at",0.357734575378842,1.68258767962684,1.62427131181137,0.12034382374746,0.441826306372807,-4.56858136017133,"CHRNA5","1138"
"38175","242084_at",0.726698160183131,3.50094507657255,1.6241340098775,0.120373283456211,0.44185302371036,-4.56876380000656,"THEG5","100507527"
"6167","200713_s_at",-0.756309071048997,6.39251106935791,-1.6237842106881,0.120448364394651,0.44200644258973,-4.56922854421881,"MAPRE1","22919"
"15586","211148_s_at",0.458605695181955,2.88817896999509,1.62348844636897,0.120511878106849,0.442158058576227,-4.56962144018414,"ANGPT2","285"
"26301","224180_x_at",-0.311567117206712,2.79080344990266,-1.62304863882567,0.120606376532643,0.442382545650255,-4.57020558724442,"WDPCP","51057"
"28468","226568_at",-0.950636926407564,3.37734170087401,-1.62306184730268,0.120603537607677,0.442382545650255,-4.57018804559839,"FAM102B","284611"
"6439","201013_s_at",-0.902741017330866,4.27385139486233,-1.6227413326533,0.120672442391736,0.442502647275587,-4.57061367858237,"PAICS","10606"
"25615","223367_at",-0.693853362744762,3.6303203753755,-1.62274145663747,0.120672415730989,0.442502647275587,-4.57061351394738,"DNAJC30","84277"
"14906","210312_s_at",-0.997675175173374,5.13871571412939,-1.62254187367128,0.120715339183891,0.442619206848399,-4.57087852241828,"IFT20","90410"
"6644","201232_s_at",-1.08122781291215,4.06403049414448,-1.62214526606882,0.120800674106185,0.442753850228061,-4.57140507129085,"PSMD13","5719"
"9765","204518_s_at",0.532646601856116,2.59597212330742,1.62226752781178,0.120774362590192,0.442753850228061,-4.57124276279608,"PPIC","5480"
"9800","204558_at",0.386924635303255,2.55088285471683,1.62211294926019,0.120807629699759,0.442753850228061,-4.57144797194628,"RAD54L","8438"
"2155","1555853_at",0.329182000819353,2.19739693049959,1.62169681985864,0.12089722401746,0.442866997491037,-4.57200032879048,"PSMB8-AS1","100507463"
"5424","1568827_at",0.404205473901915,1.7090981348511,1.62160968640879,0.120915991290227,0.442866997491037,-4.57211597375313,"LOC401442","401442"
"7129","201747_s_at",0.500001225852725,3.15413380780358,1.62157039306969,0.120924455305503,0.442866997491037,-4.5721681230315,"SAFB","6294"
"20743","217911_s_at",1.13118197070136,4.19613276062704,1.62119541476594,0.121005252966764,0.442866997491037,-4.57266573947691,"BAG3","9531"
"35002","235624_at",0.482184752695977,2.98003439857029,1.62120680125083,0.1210027988178,0.442866997491037,-4.57265063024249,"HDLBP","3069"
"2337","1556247_a_at",0.381946302198942,2.24163595711275,1.62080843438568,0.121088684481575,0.442920922148202,-4.57317919461034,"LOC100506271","100506271"
"4168","1561850_at",0.600331304411444,2.96892548551858,1.62037337492587,0.121182539581821,0.442920922148202,-4.57375633462909,"LOC100133669","100133669"
"7660","202298_at",-1.38391452886419,5.75314790440817,-1.62037466821294,0.121182260490952,0.442920922148202,-4.57375461915262,"NDUFA1","4694"
"8939","203649_s_at",0.322313312606533,2.59645903312715,1.6207400923114,0.121103423814455,0.442920922148202,-4.57326986319987,"PLA2G2A","5320"
"10260","205053_at",-0.487298597177867,2.32520032271443,-1.62095206145641,0.121057713366084,0.442920922148202,-4.57298863718013,"PRIM1","5557"
"26323","224207_x_at",0.569915677502007,2.82533571277973,1.62089292320403,0.12107046487198,0.442920922148202,-4.57306710044819,"MMP28","79148"
"26469","224406_s_at",0.382598436901159,2.90174028069957,1.62070302617155,0.121111418500352,0.442920922148202,-4.573319037216,"FCRL5","83416"
"30897","229348_at",0.373510503097335,2.34213616049156,1.62072645817379,0.121106364469467,0.442920922148202,-4.57328795110624,"UBIAD1","29914"
"33448","232807_at",0.554107123722491,2.97344765334609,1.62049228682604,0.121156880703804,0.442920922148202,-4.57359860011226,"FAM131A","131408"
"34608","235132_at",-0.949267814395347,5.14212283376301,-1.6204158430413,0.121173375261583,0.442920922148202,-4.57370000240782,"NIFK-AS1","254128"
"37528","240362_at",0.5576480589707,2.73648126428714,1.62046455462529,0.121162864364348,0.442920922148202,-4.57363538714353,"MPC1","51660"
"5394","1568746_a_at",0.314490637001761,1.73093174589605,1.62003657060834,0.121255240279397,0.44304927655238,-4.57420305335257,"LOC646268","646268"
"6460","201034_at",-1.1018870996622,6.29743294442092,-1.61975891680172,0.121315200727798,0.443171853061685,-4.57457126672857,"ADD3","120"
"14391","209735_at",-0.88156189180826,4.60091507175006,-1.61957221613289,0.121355533537073,0.443171853061685,-4.57481883558569,"ABCG2","9429"
